,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-vhost,0,27,read,117.03403627031122,167.0,224.0,258724.0,,
1,2,32,-1,bridge-vhost,0,27,update,114.18323628810678,164.0,221.0,259501.0,,
2,2,32,-1,bridge-vhost,0,27,overall,,,,,61013.0,8493.68167439726
0,2,32,-1,bridge-vhost,0,28,read,118.43962498190255,171.0,244.0,255561.0,,
1,2,32,-1,bridge-vhost,0,28,update,115.74637505852974,170.0,241.0,256280.0,,
2,2,32,-1,bridge-vhost,0,28,overall,,,,,61011.0,8389.323236793365
0,2,32,-1,bridge-vhost,0,29,read,117.71378707191748,172.0,237.0,256697.0,,
1,2,32,-1,bridge-vhost,0,29,update,115.2895063385185,171.0,237.0,257079.0,,
2,2,32,-1,bridge-vhost,0,29,overall,,,,,61013.0,8420.76278825824
0,2,32,-1,bridge-vhost,0,30,read,120.19919175238088,176.0,246.0,251903.0,,
1,2,32,-1,bridge-vhost,0,30,update,117.79493348710506,174.0,244.0,251455.0,,
2,2,32,-1,bridge-vhost,0,30,overall,,,,,61018.0,8249.336261431054
0,2,32,-1,bridge-vhost,0,31,read,112.31484515751154,160.0,223.0,269758.0,,
1,2,32,-1,bridge-vhost,0,31,update,109.86408585693482,159.0,225.0,269192.0,,
2,2,32,-1,bridge-vhost,0,31,overall,,,,,61011.0,8833.65294782908
0,2,32,-1,bridge-vhost,0,32,read,128.67011087961097,191.0,261.0,235661.0,,
1,2,32,-1,bridge-vhost,0,32,update,125.72957729704899,189.0,257.0,235106.0,,
2,2,32,-1,bridge-vhost,0,32,overall,,,,,61013.0,7715.847442348352
